x,y
-0.00031866170557276344,0.01752294996741624
-0.0003180705012695811,0.01752288169054795
-0.00031705936792583147,0.017522795852940844
-0.00031622626385281955,0.01752279445355851
-0.00031517298322533997,0.01752279045587233
-0.0003141868829047859,0.017522860610427883
-0.00031278829724584256,0.017522902411236226
-0.0003116624947464095,0.017523044911677547
-0.0003097930726807391,0.01752312612972893
-0.0003086429597522985,0.01752338211154505
-0.0003071472533988889,0.017523638127718448
-0.00030589126687145373,0.017524000159142183
-0.00030461800211838315,0.017524399474882497
-0.0003034606570916595,0.017524883013141406
-0.0003024262157815612,0.017525419300857558
-0.00030075869462240553,0.01752592767515225
-0.0002995321908055588,0.017526541119723252
-0.0002984946667661326,0.017527267916681678
-0.0002977372330724326,0.01752807539311306
-0.0002974326236269034,0.01752905245323266
-0.00029600794204430805,0.017529815555125606
-0.0002949775570073314,0.017530703494272996
-0.00029500269538330513,0.017531841127432918
-0.0002951024898123159,0.017533046289323673
-0.00029506082230725287,0.017534270680117876
